Q0_1,Q0_2,DQ0_1,DQ0_2,Label
-0.7352045171493677,-0.34434265234118344,-5.8540328890121405,-2.7692177071924036,0.0
-0.8581555243172811,0.4455669549757748,-6.781697711514326,-2.6924841421281798,0.0
2.1440927228693614,0.27725255639210644,2.875744293791435,6.643313030755202,0.0
1.2488216843367175,0.26158684038191815,4.880301690802144,4.916195453714126,0.0
-0.3340470472151629,0.7679749376723937,7.763674813827711,1.509384516445449,0.0
0.2259698863636963,3.1364031366804275,5.779237531232168,3.0272365943773334,0.0
-0.4017412299910883,0.45060926181287053,-5.275826351020349,-7.804225891118342,0.0
-0.04250316111235808,-0.05370120661253042,-4.647955208222458,-5.836922605582824,0.0
2.7090814531580625,-2.9937114049415876,-4.377121843810571,-7.561734681704399,0.0
1.287524827626763,0.5371113567578703,5.9903945803501255,7.602344319709541,0.0
-1.8830102916080063,0.9902836775676391,-5.751485952171757,0.328610300495356,0.0
1.4674463619200742,-3.0869947711565553,-0.6707901278414603,-7.821182982464057,0.0
0.7822974239820608,0.004279011550670564,3.571131572441688,6.8105882872538395,0.0
-1.0430125366100227,-0.2949007319136747,-2.5604754017726385,-7.5613686835640355,0.0
0.9629421426424214,0.5461396744830864,5.047246871497835,2.6671977062322085,0.0
-1.3917429312310101,0.6645913049234697,-5.683694230498199,2.5645913724241396,0.0
-1.4877463014883077,-0.4170050220243633,-4.2690278334375105,-3.045003608480341,0.0
0.20143052453792532,1.4431788619619779,6.26652712335021,5.265459728595573,0.0
-1.8850135873739724,0.7977736601325232,-2.8688396112986947,-7.237094848957401,0.0
2.89046346553393,-3.117858605646119,-4.527415724690753,-4.966612740261089,0.0
-0.10731177464625796,-1.0193527052861469,-6.150346716304311,-3.929357459577435,0.0
-3.1010237064825583,-1.5180596913926185,-4.676692370473667,1.769898918695688,0.0
-3.079541945107739,0.21298691486355947,-6.662036847532098,4.475029665435237,0.0
2.0910062951963067,-1.563253381106697,7.053124244110959,6.0254597804184336,0.0
-3.037324226461993,-0.9135427547555661,-6.705637182009511,-3.1541783023899175,0.0
1.0500931779294254,-0.2513639613937322,3.4383507320118376,2.1313924691629094,0.0
1.109080805454921,-0.5317451924355847,5.7373654346443566,-0.24170840968138485,0.0
1.4672757729814068,-0.23151110680862708,1.1113080669837583,6.222592024245847,0.0
-3.041634531325009,0.4579783519504672,-7.813158607636508,-6.24465871738265,0.0
-1.9786870484384411,-0.6133739502699593,-3.2530520468733712,-6.401471191520436,0.0
-1.3672651160205114,0.25239779330412304,-5.030795752654811,-1.5777272371505013,0.0
-0.6005980405726681,-0.38491346041419083,-5.623386456854364,-0.7795833824565754,0.0
1.7467007261592018,-0.5686267073182303,5.796108092782019,3.703207979749708,0.0
-2.277814334887725,3.1161956820968184,-0.6680454708093766,2.6877330746856423,0.0
-3.1340809148944806,-2.09570485942768,-5.401107472636637,-2.04532928558924,0.0
1.0500665020001412,-1.0365555558667094,6.539193814821422,2.496465130558258,0.0
-0.7305954558327907,0.8462659158285923,-5.8424159607611905,-6.61620696698022,0.0
1.602615129794554,0.03657077988167723,7.46258076693309,-4.483032052302091,0.0
-0.7711366146448029,-0.5875818922444567,-7.300671225505873,6.46163336241904,0.0
2.1538911485318923,-0.6356975729619885,7.050231082588995,-2.6096752324298436,0.0
0.9045102953577686,0.3140041842239949,6.3154492954971,5.649780209156912,0.0
-1.502769084034133,-0.8485773334730107,-7.848229270236288,-0.2918262972736567,0.0
-0.01974115875435789,-0.5256914450797883,-3.949492652233671,-6.57742560682208,0.0
-0.8859648831286573,-0.11722102324632155,-7.962526328310021,-0.9627963877239019,0.0
-3.082521803210398,-0.2424942609280425,-5.929519473115267,0.6686442751265016,0.0
1.5808147697314796,0.16213817332155145,0.6497638140214921,7.9421154050982885,0.0
1.8942727550092693,3.140796292490135,1.9036584745617784,7.830694277748025,0.0
0.20361855826814113,-0.42667824076241523,6.12226975447768,4.659263748031533,0.0
0.54584441811221,0.04277098964583681,6.314981520189962,5.86671007076715,0.0
1.892520032057603,-1.4885456939803126,5.138350206912085,6.462122767546797,0.0
-1.5492757256986893,-0.1660962043364358,-6.3519943425555905,-5.051843773840396,0.0
3.1411552808187366,2.0736962873604377,1.1701258670043106,-5.580556355907191,0.0
3.1385733390177633,0.5622617330908279,4.904925805463222,5.966740901341181,0.0
2.1135319373496992,-1.095625924800815,7.273745579720581,3.1735696644833826,0.0
1.4507919258514121,0.13065207641948495,7.947719836008773,-0.43634876687914037,0.0
-2.9422518830112647,-3.1113917413168206,7.582603109181189,-7.63983861328971,0.0
-1.3792185896604585,-0.15052998716677513,-1.3947064525905848,-6.122063681525532,0.0
-1.5760176075631882,0.3408639934079294,-4.330657435604589,1.935794271235073,0.0
0.17843121906159842,-0.6038354401520913,-6.313754213521726,-5.310600438604872,0.0
1.665806562874386,-0.15196196797314387,3.112056539688867,4.357203569633059,0.0
0.4652120116016558,0.3641882862170496,3.3215062364751518,7.233988680306098,0.0
-0.30289050592055045,-0.7619332753726593,-7.4582217295998205,1.2682059748989083,0.0
0.07045880901984614,0.7311099003033803,7.204298024171649,4.330807533476081,0.0
1.2918305652065474,0.32601234130510504,7.564423077595942,-7.607734514590383,0.0
0.18374613100929293,-1.1126784595836376,-7.864594228066512,-1.869091375831264,0.0
-0.902514881715736,1.0970531569681725,-7.526675977941755,0.196097068216325,0.0
0.7244403689594585,0.9642491873261285,5.990167258500838,1.9661926887975305,0.0
-0.46952327978263764,-0.23943349447379392,-4.051384001467126,-4.002632841466726,0.0
-2.1460340267046942,0.6707787699502186,-5.903229983447805,2.079915288942461,0.0
-0.07184631460082702,-1.0893649796897367,-3.370115978144282,-7.570022744941625,0.0
-1.1949992620842682,0.5376834517366249,-3.9722392214588815,-3.4422658142683016,0.0
1.901700727803279,3.1020929084233906,5.518537531891072,6.7829909821576315,0.0
-1.7008399802816607,-0.3751314681771367,-4.695150100004616,-3.985594870615204,0.0
-1.562122469596592,-0.08890059747770573,-5.568319019466644,-6.939609616419915,0.0
1.041752603920565,0.727574824121056,6.945317182052561,-3.206653491990295,0.0
2.2272261378409555,-0.8988186882632831,7.5108126328971245,-3.5838725009593375,0.0
-2.1403828567692242,0.6214557780930599,-3.4859264806884216,-2.969565321907531,0.0
2.1060764376598993,-0.19622102078439863,2.4178883990839743,3.7546697911543756,0.0
0.7740666779343996,-0.7312895425825849,7.3473642093085765,3.0843032161853365,0.0
-1.235833544822606,-0.5641836007112357,-5.925240758378845,-6.455110322392329,0.0
1.8709869380891417,0.11443317275703846,5.224835852467157,-1.839127715073678,0.0
-1.3511320048037705,0.9178568996783456,-1.791261853411486,-5.74280666594713,0.0
-3.023844720151392,-0.7346847379940518,-7.712192241333014,-0.9617013114131474,0.0
-1.501319338952781,-0.3576814555621657,-2.7539822474033873,-2.773826591987847,0.0
-0.5788038912775404,3.129274266977064,6.128196558954919,3.890763260965036,0.0
0.23377548155542494,-0.4498285644925213,-6.968450738051894,-2.8988303515992833,0.0
-2.802052275195838,3.0870658650511382,5.887148569194382,4.439782366492629,0.0
0.6588119376880548,-0.11476133313526615,6.697926647779715,0.9856894951155155,0.0
-1.7630440844483897,-0.05514434107719213,-2.5454191100001804,-3.446383098495609,0.0
-0.2786251937225859,-0.6127849439332924,-6.15433148083914,-3.5529691975838418,0.0
1.8813596498204257,-0.42828589543529416,4.001192796421048,2.375334706026191,0.0
-0.21261394491535102,0.9200335271168649,5.775207456456963,7.68606661835023,0.0
1.2037714488063793,-0.28906082197195726,6.919077442405277,2.0224856001853198,0.0
-3.0862492381355136,0.038081125322862786,-6.079287075342982,6.506445926134919,0.0
1.1321605283287886,0.7714746802162957,4.0792092693846875,1.1997061027408815,0.0
-0.15749722233496533,0.6428851346396081,6.9299382253526876,6.250741518064245,0.0
1.3352032707299122,-0.22655453626322863,2.1773485934742443,5.78582266359383,0.0
2.218076424091853,-0.06270018880447426,4.9668863297191095,3.8918263843745304,0.0
-1.419133759950095,-1.1884469873765962,-6.151806453751334,-5.474816705921334,0.0
2.3956110688849748,-0.535496644680983,6.646837171716244,7.403579635101918,0.0
0.5478145065270774,0.3768284693744639,5.834911280800739,7.568476628482104,0.0
-1.745668275215792,0.19472955289558724,-3.9893605871737243,-5.808501792400243,0.0
-0.014582357754678643,-0.9773021537803244,-7.9350727343346925,-1.1662413645430654,0.0
-1.060959678628501,0.5783021020225094,-6.579319516453959,-7.880623876212772,0.0
3.134512316522624,-2.082728456242627,2.200045348324796,3.3441400773713035,0.0
2.108971823219761,-1.0441227010322112,5.19357546963564,3.061901436913775,0.0
-0.3220565416240082,0.5265717006692627,-5.824451970586361,-7.158508567203352,0.0
-1.0218810198039314,-0.8126959036766017,-4.555006792053424,-3.5617456961112577,0.0
2.0770102025605466,0.29212263159544527,6.345132640914585,1.0676986498350445,0.0
-3.13621831922199,0.6784926863144971,-3.970507899199225,4.327591247537772,0.0
-2.1793820114305564,3.0716091350037686,6.450015054907157,5.586425934937315,0.0
-0.12569265920681572,3.094315928079266,-4.494964586754296,5.695042474077148,0.0
1.883332696852194,-1.242705565810427,1.6683099905171144,7.413982984014966,0.0
2.1037585567290424,0.45488081362157073,5.246902539758029,7.716351831939949,0.0
1.3350541125567048,-0.886384770694939,3.2276603202604672,4.286827829207391,0.0
1.603513871618591,-0.6792112540735404,7.173487255216754,7.897567995888895,0.0
0.21646708916174617,-0.6023968301317728,-7.185179403234425,-6.5772586344866575,0.0
-2.627710885005033,0.7482918170562973,-5.555306027730403,-3.49537095204248,0.0
0.6816091149803674,0.02854090723557956,7.8866374024936015,7.444905709758633,0.0
-1.9796821325333729,0.6642641847771569,-4.65365504165505,-2.45112711136197,0.0
-1.9125667258875458,-0.1496242789976443,-1.9328748183445157,-5.075120743245302,0.0
-1.8702777420607597,0.43798903664307254,-1.0968916887343276,-7.4948446111870215,0.0
-3.0968991885136123,-1.1114293752824964,-6.794374038422333,7.047302024959684,0.0
0.46710847046952697,1.0975235205017695,4.173985879379154,3.559265723043115,0.0
3.0404692991710442,1.2297968322085513,7.893810655062195,1.320773164207587,0.0
1.4230105687495254,0.13760741816802602,5.613075463379557,1.7807672000782961,0.0
1.4855816578582646,0.11287805219286184,2.437512034653187,6.268396187422306,0.0
-1.7825125198437386,0.22093094483314557,-6.94125069742393,-3.878262903044435,0.0
-0.28002930320690034,0.6435127028535623,7.551090427220716,5.799593303613818,0.0
1.1446501588006006,0.4033240087469707,3.420087878329557,2.1597054127580932,0.0
1.2926545945425323,-1.2907008269278486,7.603785012952956,4.288332004844147,0.0
3.122218910805117,0.33038722249346186,5.799178997955963,-0.5055595855929358,0.0
2.3856388013155296,3.04003913110434,7.207751719297949,7.7374212499568635,0.0
0.7964045434442539,-0.017027489862114997,6.653748067240329,-3.641052813608173,0.0
-3.1078967479067585,-1.2246146318675193,-5.155475270322434,-4.4411365678632375,0.0
-0.6212387621070143,0.38469882207621575,-4.120172718903024,-4.743433366103018,0.0
-0.8881474542351313,-0.2991414359190534,-2.2701732270695114,-2.4198336482293445,0.0
-1.5627965580557448,0.22436069249865565,-7.9765624335201775,-0.3769656229824836,0.0
0.36229820063672724,-0.32701633718858947,-7.690213789496994,-7.858147459858117,0.0
1.6221530439172058,0.17737418996913146,7.783131703663425,3.0124957167019026,0.0
-1.4562152414053262,0.8036579648666922,-5.7171824838856775,-7.023024983300662,0.0
2.2365322405911687,-0.5689957706650461,7.390919005438034,3.7484932979150756,0.0
0.8594416803651512,0.18499581532358889,6.249642636420962,7.41153100406982,0.0
-0.7145358273878362,-1.0049709507919817,-5.188175152843895,-0.7436718065833272,0.0
2.7890214370113915,-1.3823629147823508,6.945638058032346,7.7909162880535465,0.0
-3.028492575423582,-0.6601517666147037,-7.7560436098364836,-0.40698523758934435,0.0
1.59556444180979,-0.47785148171097136,1.7186819934324866,4.65740252765894,0.0
-2.225073620749531,0.9203745445655178,-5.779052571866172,0.2205099257518608,0.0
3.12763423312838,-1.3593131264971436,3.6759982762654335,-1.503085414991057,0.0
-1.2489030144251083,3.106351217110265,6.056895494275048,5.3768539939213795,0.0
0.66866109126159,0.13633523381977852,7.278051229611805,-5.75023876909928,0.0
0.617878735080096,-1.1909817130889424,7.583469115956621,4.357165979287924,0.0
1.022859070024932,0.34030121874538377,4.600775800667888,-2.724771455191055,0.0
-1.4041912498404445,0.5837018675499244,-4.205330308225198,-5.378745524028023,0.0
2.478958293611522,-0.3218432439243797,5.383168908221515,4.075889797799427,0.0
-3.005717895506808,-1.5018405314916856,-6.00318899116442,-7.86733801412227,0.0
-1.0164564518103787,-1.0353009359231384,-7.369425433060643,1.6031891290625477,0.0
-3.09453298893817,3.024660847883088,4.542138345237557,7.51771415831738,0.0
-3.102999542227096,1.6431391009192344,-7.693600093266868,-1.040326190563448,0.0
-2.6325633884793334,0.4282466954215076,-7.565207435393528,-2.6339432753404566,0.0
0.17713440305775308,0.6736724038998396,6.259225148721722,5.984046568167944,0.0
1.4100373082506374,-0.06234979329168766,6.5883444434317795,2.459032449283292,0.0
-0.368872902656876,0.2345760866003701,-6.503193457280467,-0.1609619987856501,0.0
1.1966029495645811,-0.7775310638720847,5.4795703777254445,5.373086542114137,0.0
1.2009881862168994,-0.22130801587026339,7.317956493856828,-0.5351191555726764,0.0
1.1273204797143839,0.3783229120143097,2.9844714104130663,2.449267217398818,0.0
-1.230245594886801,3.1380978144807274,4.566919373011167,4.978762181035782,0.0
1.6257038019384353,-0.667913641581209,6.838948637882114,5.863156225592533,0.0
3.133046213891956,0.23802562670716343,5.848522975080014,4.295185257850122,0.0
1.2711263173628904,0.896840711149701,5.455558093732536,3.5881818529088427,0.0
-2.448117016801599,3.085949442227432,-6.985093262979408,7.5804624564974645,0.0
2.6877669889388027,3.0580780510071532,2.9932937696890463,6.497622412516909,0.0
1.585615252998183,0.8947665000113689,4.079889575882236,7.822644233493621,0.0
-1.3220155732344874,-0.5879130005774531,-6.1523433277640684,-3.0083944487009813,0.0
-0.6775499759912353,-0.4603643722696913,-7.683389126999405,4.799111260803802,0.0
-3.138095344150126,2.8379011288798353,-7.6279237247399045,-0.7098474431236088,0.0
1.4798509180650727,-1.1599853009311762,6.524593741369033,3.221717319379776,0.0
1.1858378097837283,0.26982381478122885,5.50713934587178,4.911070576701929,0.0
-1.0578828188692668,0.11720669382414961,-7.659083424769241,1.2550620980535339,0.0
1.0486597632250163,0.6780768330777383,7.575098923416974,2.1102390703216436,0.0
-0.4635480115974233,1.3741380329033008,7.426261546934812,7.859444703550183,0.0
-3.1172154754310974,1.236173509329289,-4.697837803675492,-7.495256080027701,0.0
2.5936472424428425,0.11413681018892374,6.879180882784828,7.1418611179570295,0.0
2.269430407412486,-0.7782722979282131,6.600198163099083,5.221673989325934,0.0
-1.3035623347689014,0.6366780984886113,-1.1218866262478127,-6.05958934486425,0.0
1.5754321940205687,1.0076055430641535,4.777001963259263,6.0429328994903795,0.0
-1.1548483382371064,-3.1312773301328716,-6.381478190954258,-4.045624717561854,0.0
3.1050166283389684,-3.1224841700380557,-2.905843916420702,-5.66317921385205,0.0
-1.3353510322381221,0.2591227947728916,-7.659085287340597,-0.6870457984008933,0.0
-2.359195323015922,-0.04368777513527622,-7.577472169097394,-0.7523209815838214,0.0
3.123325299005284,-0.3078248851217622,2.68856797264095,-2.35011437744296,0.0
1.401792192199733,0.7285872822628505,4.727940775596858,5.904436709824035,0.0
0.14729453043755214,-0.22403484507880966,6.199541618218234,3.4461492690202817,0.0
0.09537845909509235,-3.133067447375465,-1.500900918482884,-5.668099856545632,0.0
-1.8082707056008285,0.10357245457942854,-1.2678706803684605,-7.577414587073468,0.0
3.135546331611165,-2.074134916533255,0.7591337394159741,-1.190682053007718,0.0
1.782422260900277,-0.8293336299170679,7.021181945425459,3.213394053595456,0.0
0.24172361694772437,0.31338141261018215,6.294430810148688,3.7703590122045956,0.0
1.2767854300311887,-0.6638596129395844,6.774190954718378,4.887858180149232,0.0
-0.47576456181524396,-0.2573174512070491,-4.633267760267371,-4.7142576938246386,0.0
-0.1919044777488823,0.8394290849951558,7.5034034299789045,5.619822054930973,0.0
0.6871382225714355,-3.088030099465778,-7.100837228382666,-6.059608816772764,0.0
1.416644867788297,0.205684372799118,7.864788488968204,7.130260529638839,0.0
2.3539392693504357,-1.7040435600357404,7.597676483665884,5.695122620527673,0.0
3.124354400429235,0.2105562914375283,3.2222691158776886,3.2040495702106746,0.0
-0.2247426568940485,0.3242960342309682,-5.902081854023539,-4.684769351638453,0.0
-0.21464222626266105,-0.8198011075616227,-4.737263583765268,-7.708751729142714,0.0
1.4297095695074704,0.2582539090430953,4.349129869770403,-2.04058433860353,0.0
1.5362834540947663,0.7626435516683365,1.7369209687318747,6.619721614609336,0.0
-0.1821772974478053,3.0984215088119793,-5.844855796959058,4.897935851708219,0.0
1.5694158622495902,0.1556335919764007,1.0349536475595826,4.061566121613856,0.0
-2.1546433734894768,3.136343786484008,-5.411887692264184,6.505586565110555,0.0
1.156079427054145,-0.07652753485177,6.341156833979738,4.587742057347979,0.0
2.1300995599072357,0.44770387861078387,6.096955044985691,3.145901431897647,0.0
3.1245007220463705,-0.7927742526071593,2.2223408747581708,2.9670474005662086,0.0
1.2581390655407692,-0.3556898312769934,4.68822011482168,1.2620155122810832,0.0
1.9668016141839644,-1.2722197466348846,6.203269448665926,1.902458271865628,0.0
0.7298144999222806,-0.4142128906691376,2.143188904042285,6.929618738118556,0.0
0.9602530503259743,0.7434643023285337,7.422805043888808,3.0409142945026364,0.0
-0.7991652392564781,3.10514229056744,6.925734858459206,7.036611506294319,0.0
0.4480493908275536,0.46085621161424184,4.8653057508301885,1.8369466542016681,0.0
-0.27077064253607075,-0.5582891375512564,-4.369701200197392,-6.454319176573234,0.0
-1.9359230743489864,0.021703256600344112,-5.024143560797997,0.5845864586137886,0.0
-3.02344884816172,1.4367633441127854,-6.704989317487026,-7.8451193225267986,0.0
-0.6251868358033068,-0.6803741406637798,-5.850189328371609,-5.415032954114009,0.0
1.2185360176670201,-0.42271414680276775,1.487517629834013,7.334294484515677,0.0
1.787790582402769,0.3427733111403941,2.6255124965628482,6.158524023887777,0.0
0.5778642452939162,-0.5524546765772387,-7.7312355662036705,-5.372889205721771,0.0
3.1363800969643494,0.7359470165199546,5.376767734193763,4.440297808534526,0.0
1.9019152997158733,-0.8834173519616115,2.810493531130989,4.946937651895425,0.0
0.23965139498441346,0.24301395979505536,5.5864795241082295,6.415519821963418,0.0
-0.9892313858315567,-0.1976755474709928,-7.551622701467705,-3.387055600712767,0.0
3.0022593009992837,-1.465882481741464,5.291796578333788,7.637691327772444,0.0
1.6550632219787413,0.8068726126018047,6.576281863159428,-1.8922326494872497,0.0
2.0779991716691395,-0.3597500099636446,7.917793482972579,5.758772188692873,0.0
1.0321351527380447,-0.428671734464634,3.898033364016559,0.04785835361541402,0.0
-0.16575614499833202,0.13124535993884567,-4.605057830709395,-5.535789437691619,0.0
-3.141202512141019,-2.5622704164734236,-4.801760742547328,4.535473923758788,0.0
-1.7212679623601943,-0.04126833365028393,-7.941441390909496,0.9279732639510847,0.0
0.8578900414380475,-1.1757589719945767,5.181259658126885,7.727771344121736,0.0
1.8372028660085418,-1.095658481226934,3.924229599490417,4.418947357316691,0.0
1.882881033489916,3.0670665374895076,-3.9733663746995305,7.732692793124761,0.0
2.9470905734669133,-3.1043412590818473,-3.172277275776384,-6.374759128749799,0.0
2.3858356190888985,3.1402892190731517,2.308220711231016,6.834743198399364,0.0
0.27492505626940744,-0.1795258345860664,6.736195544649911,3.130321750851614,0.0
-3.111466375044838,-1.5935417963669856,-3.991996009142497,4.438520529897623,0.0
0.5401791117904335,0.5069337752656815,5.755418675373081,5.46836735861514,0.0
1.801479188980446,-0.8910693159051846,1.6441470641253453,7.223478305422452,0.0
1.4822722284843328,-0.8248783246900229,6.370467066529004,2.782994765064249,0.0
-2.01944357307345,0.18211503065849266,-5.845411104503203,1.7670798503628493,0.0
-2.090967609258562,3.124088264700844,-3.2491612082176893,5.509013741589754,0.0
-0.971928574001828,-1.1726072336245228,-7.42892840946798,1.5594685538550959,0.0
3.1372563887291305,-0.914624110640168,2.0835784550873306,1.094969464015124,0.0
2.8567656046130576,3.107039884822875,-3.6580540993465185,7.397952478919365,0.0
0.007022893883923853,0.2676055417849894,-7.95612960564651,-4.813272708266311,0.0
0.9206192269036997,0.18891550332379525,1.6735374559630198,4.589823733268393,0.0
1.5516225608694247,-0.15664818300289518,2.537607639773981,0.8406877696584552,0.0
-3.1392213694411244,-0.16171111336335642,-5.939872405665152,2.161151315579385,0.0
1.6682840059778599,-1.3470673222888485,6.467397760750227,3.986519710132825,0.0
-2.9494054865492947,-1.1225111644285564,-6.400831682262147,-5.536962677972312,0.0
1.348416733316708,-0.9234485611747818,6.0423176300732475,3.155191755612927,0.0
-2.901375112026089,3.085389132393704,-5.949375656061678,5.45661496039007,0.0
-1.9568679441164094,-0.2754994059968259,-4.604828471903261,-1.2118322761628342,0.0
-1.4796787285821464,1.0105479767982635,-4.408273797243497,-5.23685110186493,0.0
1.4508425110191938,-3.115893494278932,1.9438451591681876,-4.557302475063592,0.0
3.101320602702237,-2.5198999878334103,4.98326811941617,-6.028373240738663,0.0
-1.0619664846799655,0.10731695281959253,-2.162368695631015,-3.60585609615905,0.0
0.5884967914789572,0.08832728548296487,3.395409811723125,3.7135104465950093,0.0
1.1231733419746357,0.8222621721474415,5.388869593657976,7.854328030907251,0.0
-3.102607548693663,1.8284845156894711,-4.328471064028598,0.48767715898579844,0.0
-1.5944611407738145,1.2529409596618626,-7.244077452963634,-5.9997960203166265,0.0
0.6863424983206201,-0.3175357825243008,5.947445686506484,5.812199465340706,0.0
